1.000293839221479131e-01 3.514834988195363508e+01 1.000298578131556121e-01 2.663574690879188722e+01 1.065368535649413317e+01 1.000299302844971649e-01 1.000298266711817652e-01 9.962038911695133336e+00 1.000301135566905864e-01 1.000298288175280326e-01
1.000287201093098127e-01 1.000295228746303638e-01 1.000296613755888714e-01 1.235064525621929754e-01 3.800184404360849921e+00 7.487651411356641518e+01 1.000300782289547802e-01 3.181675689558229791e+01 1.000292444177117435e-01 4.688289090692206429e+01
1.000288918954040235e-01 1.000297317725662716e-01 3.399648636590247008e+01 1.000293604660938696e-01 1.000290366842828821e-01 1.000292493820566925e-01 4.720327885399653667e+01 1.000300484074990032e-01 1.000294625240811947e-01 1.000289989690265197e-01
1.000294359234831093e-01 1.000285971891831938e-01 1.000291527908410000e-01 1.147671406099846791e+01 1.000298252428874768e-01 2.828806918809323889e+00 1.000299729970240553e-01 3.583320953543697840e+01 1.000299582017426248e-01 7.726109254241006852e+01
1.000305593943423554e-01 1.000291955754383649e-01 1.000294562863280612e-01 1.000311047110012952e-01 1.000276995613470221e-01 2.555189341182380858e+01 1.000297490867955719e-01 1.000302152852561854e-01 9.647869226551231137e+00 1.000293817244516520e-01
1.000290585303028890e-01 1.391289626695723647e-01 1.000294946294086745e-01 1.000297142552145219e-01 1.000291858750875784e-01 1.000295388542859903e-01 1.000295947523654055e-01 1.710606362720945128e+02 1.000291536373531659e-01 1.000290247019193918e-01
1.000290684514286293e-01 4.132652011493641453e+01 1.000303323021725088e-01 2.506442243462506170e+01 1.000303383717588146e-01 1.000303259469688955e-01 1.000303220594091214e-01 1.000299374910496031e-01 1.000298228370394005e-01 1.490884730297870853e+01
1.000294240197302925e-01 1.000286160456794610e-01 1.000284599614773423e-01 1.878148457328667220e+01 1.000304309459332103e-01 1.000297393970169951e-01 1.000295230815456682e-01 4.464588261588252038e+01 1.000287025485851050e-01 2.787242791483083337e+01
1.000298042494643935e-01 1.887905251985505117e+01 1.000301061833267502e-01 6.511052784363300816e+00 1.000295203005710787e-01 1.000301785156884199e-01 1.000296690545673661e-01 1.000302306403672015e-01 8.392052275865594879e+01 2.089192428181716465e+00
1.000294438493590510e-01 7.501628156964164873e+01 1.000290927092030713e-01 2.481422088560955075e+01 1.000294419104200000e-01 1.855483070278722124e+01 1.000299909427549289e-01 1.000299264698706198e-01 4.014490055811249292e+00 1.000288902687155451e-01
1.000293833027054019e-01 1.000295584909575708e-01 1.000288602886071632e-01 7.289631703969369880e+01 1.000289973674858418e-01 2.699078622596192645e+01 1.241269055524787923e+01 1.000299707297895718e-01 1.000294600183008614e-01 1.000299488986489127e-01
1.000292138780315143e-01 1.000290953126862781e-01 1.000291230141205634e-01 4.336616080969363907e+01 1.000292878143766856e-01 6.334162506584063834e+01 1.000298778715563996e-01 2.559200745157269452e+01 1.000300890326581565e-01 1.000299859696466565e-01
1.000300514836645061e-01 1.000304653790824588e-01 1.000300058005984677e-01 1.000309366966602581e-01 1.000290524096575789e-01 1.000297162045581806e-01 1.000301198431871041e-01 7.209972969694693745e+01 1.000292939501864209e-01 1.000306612854776206e-01
1.000289880564874390e-01 2.384831424898298735e+01 1.000303159643836648e-01 8.835144929554031989e+01 1.000294978790203376e-01 1.000297066180129840e-01 1.000295924260876518e-01 1.000296951088172764e-01 1.000288042607459099e-01 1.000298551631594313e-01
1.000295010465620943e-01 1.000295329158261970e-01 1.000297852007890481e-01 1.000294863370894405e-01 1.000286277712227057e-01 9.549537626196820383e+01 1.000293333268811452e-01 1.970438980556991382e+01 1.000280785762012320e-01 1.000295872872974251e-01
1.000282656799940245e-01 1.000291868363958891e-01 1.000290337206310443e-01 1.907407998313297526e+01 2.492364634710387250e+01 5.230207089717136171e+01 1.000301113844401235e-01 1.000287115005084465e-01 1.000290751681056911e-01 1.000283883017267783e-01
3.908463153775747401e+01 1.743141132656885750e-01 1.000296358250949841e-01 1.000295754033101586e-01 1.558567239779451996e-01 2.930145017079430403e+01 1.000297181377335781e-01 8.278359958989588563e+01 1.000294892715077599e-01 1.000294456710266733e-01
1.000286375952592344e-01 1.000294418490357273e-01 1.000283404116701358e-01 1.000298358086893213e-01 1.000286622284439625e-01 1.000997383735828521e+02 1.000293066893172683e-01 1.000286991995068681e-01 1.000295956009535220e-01 1.000291070342531202e-01
1.000292205874425272e-01 1.000301132546122518e-01 1.893225565676613087e+01 1.000300377352445758e-01 1.000291810274209631e-01 8.126750711414689476e+01 1.000292752505528016e-01 1.000296709870853729e-01 1.000296958041942130e-01 1.000300344403984576e-01
1.000301044762995223e-01 1.000292244941994452e-01 1.000305130893294481e-01 1.023781022889324248e+02 1.000287728092804362e-01 1.000300912363816103e-01 1.000296746640131906e-01 2.182165911537551750e+01 1.000302199412463622e-01 1.000299949813106687e-01
1.000279979820553611e-01 1.000287952382775403e-01 1.000283216735159547e-01 1.131794991632602887e+02 1.000279772873344519e-01 1.000288886034963326e-01 1.000292718722522595e-01 5.700581096315571727e+01 1.000293342630135113e-01 1.144892866640653539e-01
1.000285267297916364e-01 1.000289834468258421e-01 1.000284023460888683e-01 5.949905903077469560e+01 1.000283286315706288e-01 9.070070896836466545e+01 1.000293112966745973e-01 1.000292509091800786e-01 1.000295364417615601e-01 1.000296610587643742e-01
1.000291312161896290e-01 1.000296696680725017e-01 1.000299046899342514e-01 9.304012489148614407e+01 1.000283336817791163e-01 9.159640494639168296e+00 1.000295439018795002e-01 1.000293643184207854e-01 1.000287352042952549e-01 1.000299311940994473e-01
1.000291686380953837e-01 2.691532924879536637e+01 1.000297769059834974e-01 1.000307112277454002e-01 1.283576409586696698e+01 8.216119885330532213e+01 1.000303656452313644e-01 4.915732224276925244e+00 3.189768428371668296e+00 1.582087126966671420e+00
1.000293535940287581e-01 1.069392146044210250e+02 1.000297315442102569e-01 1.000298933280142771e-01 1.000294607332746916e-01 1.000294623840259078e-01 1.956207744129214277e+00 1.000300343785914953e-01 6.727617707262210445e+01 2.228222642865532510e+00
1.000294909980343483e-01 1.000302506004607239e-01 1.000302952592273531e-01 4.700721074175222469e+01 1.000299982413015570e-01 3.383849340254410532e+00 1.841164140170878127e+01 1.000300969497560366e-01 1.000299843322483145e-01 3.659711839990358584e+01
1.000279987502591672e-01 1.000298065646916951e-01 1.000306221653102096e-01 1.000310238611513830e-01 1.000291764806597455e-01 1.000297335908041929e-01 1.000299983443362628e-01 1.000304556382370091e-01 4.409973117311348290e+01 1.000300114910791377e-01
1.000297851395510751e-01 2.366644985617924135e+01 1.000292265035629263e-01 4.198842336773925155e+01 1.000288827863942687e-01 1.000294138125138871e-01 1.000293477826944000e-01 8.164492027256616780e+01 1.000300279097729589e-01 1.000298195808463075e-01
1.000277308440131185e-01 1.000296024814115725e-01 1.000280245255266709e-01 1.060507953047943772e+02 1.000283981001784533e-01 1.000290913618694377e-01 1.000294907489896051e-01 1.814897430499727449e+01 1.000293198063996886e-01 1.000287323399837169e-01
1.000290560259654571e-01 3.014007562226690595e+01 1.000301443100384824e-01 1.000293231878244538e-01 1.000293579889243584e-01 8.105968917019440312e+01 1.000289790615061236e-01 1.000294449862045992e-01 1.000291240935051867e-01 1.000297778847508146e-01
1.000289138565467612e-01 6.706888047219896976e+01 1.000296325538924808e-01 3.810531520256699878e+01 1.860874210861245359e+01 1.000298728739190957e-01 1.000300033899317598e-01 1.000304181684613519e-01 1.000300762033726754e-01 2.761688329957540944e+01
1.000287150257456875e-01 1.447182480709359886e+01 1.000292988870198768e-01 3.247813099372045542e+01 1.000296740861891659e-01 9.729079626468292474e+01 1.000300192339343835e-01 2.997799499181558502e+01 1.000297140946185270e-01 1.528110552136000955e+01
1.000287399895568585e-01 1.000287017231653447e-01 1.000295319949830869e-01 1.000302078299054043e-01 1.000273443822359276e-01 1.000298504599619054e-01 3.692199703333299610e+00 1.000279590505659816e-01 5.150756780699543214e+01 1.000301542409042926e-01
1.000288827103485712e-01 1.000294772597170173e-01 1.000289121424352834e-01 1.202948361543199383e+02 1.000289750041062908e-01 1.000294190462204663e-01 2.014043344962430204e+00 4.514350639955508626e+01 1.000298815393219631e-01 1.694743855346048633e+01
1.000287529868998104e-01 1.000291805580852400e-01 1.000291924249028935e-01 1.000294115344547569e-01 4.626646413028293381e+00 5.355321509574061167e+00 1.000286823988536106e-01 8.415064253906980696e+01 1.000295104781516176e-01 7.426721480794645913e+01
1.000290762866709593e-01 1.000300227951348847e-01 1.000290941314660315e-01 1.000298089235507198e-01 1.000299757626458425e-01 2.987070939414934756e+01 1.000299957698828762e-01 1.173290532108969018e+02 1.000297055651736267e-01 1.000297157192227004e-01
1.000278093105014948e-01 1.000278489171365637e-01 1.000270739513679785e-01 5.509973993353210631e+01 1.000275489984032290e-01 1.000333050595317297e-01 1.000292897335434555e-01 1.000289016150348459e-01 1.000292125559773537e-01 1.000290763263893268e-01
1.000277941704960927e-01 1.000294049711270283e-01 1.000289456349412048e-01 1.411669316580491227e+02 1.000283674832574271e-01 1.000285443555468667e-01 3.032838252320918748e+00 1.000290245511928078e-01 1.000287646747612669e-01 1.000292437886327046e-01
1.000277873559685254e-01 1.038219498290227882e+01 1.000295206380284740e-01 9.181757105656943452e+01 1.000295520428235441e-01 1.000295799315318729e-01 1.000297671327330246e-01 1.000291028720134562e-01 1.000293308269855491e-01 1.000293197281993396e-01
1.000286443172260509e-01 1.000296298677320478e-01 1.000293696634711182e-01 1.000298315299374408e-01 1.000294188046285393e-01 8.709973742842223032e+01 1.000285814818132474e-01 1.000294428721277273e-01 1.000292381480430010e-01 1.000284148927886446e-01
1.000293254091120382e-01 1.000300440074307906e-01 1.000295299076591621e-01 7.512687043645502882e-01 1.000296844013933290e-01 1.000297587860848741e-01 2.466027968200331699e+01 7.378547244098652147e-01 1.000291153084014867e-01 1.182504194314021362e+02
1.000279628191425157e-01 1.000290764374778818e-01 1.000291450667659954e-01 9.982827883006939373e+01 1.000301206358751444e-01 1.000290098998637550e-01 3.189679359612848586e+01 4.912841721585738064e+00 1.761910199052042714e+00 1.000303383052071754e-01
1.000291675959743831e-01 1.000296976282241818e-01 1.000286095129172409e-01 4.301681017395887352e+01 8.554965518040233974e+01 1.000288734787372208e-01 1.000291716620169552e-01 1.000298067176159517e-01 1.000288812104724451e-01 9.733330437832773185e+00
1.000292848406185986e-01 1.000300090452561630e-01 1.000288820897167891e-01 1.000301262512452299e-01 1.000282062495017749e-01 1.000295447599829912e-01 1.000300694015323344e-01 8.903582927501120992e+01 1.000298650075395479e-01 6.163934737343383041e+00
1.000292000644769502e-01 1.000283060884290115e-01 1.000290586258626019e-01 1.000287782756805188e-01 1.000281065294057886e-01 1.000295873178008443e-01 1.000293509565145650e-01 8.104777025296169768e+01 1.000292104097474377e-01 3.515199814877035323e+01
1.000285708392509437e-01 1.000287804943674613e-01 1.000293075094335210e-01 1.000296848657185322e-01 1.000288714831496228e-01 1.000292048800887901e-01 5.800146757150720589e+01 1.000292750764590621e-01 1.000292231843358665e-01 4.019829951015999114e+01
1.000290015579089059e-01 1.000290313613251686e-01 1.000300460831677618e-01 5.653014991708094783e+01 1.000289112745122722e-01 3.928882267177601584e+00 5.084076269305972318e+01 1.000294738103362502e-01 1.000287329037116840e-01 1.000299256907244694e-01
1.000296247708951231e-01 1.000300332418886384e-01 1.000302672684419275e-01 1.000304967018732227e-01 1.000300935967320670e-01 1.000303006375223153e-01 4.417863588790165608e+01 1.000303308035268290e-01 1.000300034562703472e-01 2.202112296162119875e+01
1.000295744933304143e-01 1.000290695969302257e-01 1.000316573918592356e-01 1.000297238630168256e-01 2.996069964014974829e+00 3.067137733074230610e+01 1.000290555367456258e-01 1.000297372768275128e-01 2.663234396030672002e+01 1.000299267772978562e-01
1.000276110820051273e-01 1.000290220199508834e-01 1.000295003240535968e-01 8.966781657611484491e+01 1.000290080240764379e-01 1.000294683047380645e-01 1.000296457739019707e-01 1.000283840577500943e-01 1.000279553855755038e-01 5.953195282891309148e+01
1.000290244709369225e-01 1.000281607448600674e-01 1.000270614073868469e-01 1.000284368899607562e-01 1.000287705571445002e-01 1.000263113214990562e-01 2.609973531837809091e+01 1.000281163411448349e-01 1.000272402606215416e-01 1.000415596283568825e-01
1.000295310764885842e-01 1.000286949120718361e-01 1.000290962119478599e-01 5.349622734211749275e+01 1.000291658710975862e-01 7.170354051184236255e+01 1.000280323347716854e-01 1.000293946835754400e-01 1.000283215327613939e-01 1.000299094174559728e-01
1.000290086013559537e-01 1.000300725840269495e-01 7.909973353814977770e+01 1.000292429029080860e-01 1.000303643913408591e-01 1.000298227109791549e-01 1.000292794245365019e-01 1.000292478446180300e-01 1.000295301014206689e-01 1.000298932890171938e-01
1.000282259160454046e-01 1.000293867848163348e-01 1.000294119198675280e-01 1.171243895301387727e+00 1.000299357721398108e-01 1.000288382312541080e-01 1.000299127615971173e-01 1.220285211446420703e+02 1.000295355307327383e-01 1.000297131400375295e-01
1.000286390603216113e-01 1.000290403075674156e-01 1.000292903807374761e-01 1.000296233686771563e-01 1.000288175004109964e-01 1.086716173678422024e+02 1.000296348348174158e-01 1.000292776469504236e-01 1.756934349820676289e+01 5.505883481085159303e+01
1.000286541533443457e-01 1.000295252265491069e-01 1.000286754220465757e-01 1.201824179211833439e+02 1.000292909939406033e-01 1.000297747166176698e-01 1.000296590425476528e-01 1.000294726143123730e-01 1.000284939435274051e-01 3.017348532703781672e+00
1.000290484157032728e-01 1.000288655338374549e-01 1.000298889767064492e-01 6.092391016333728970e+01 1.000285746331676801e-01 3.428889735401374139e+01 1.000298165827882696e-01 1.000299612146439004e-01 1.008698641075955216e+01 1.000299165325774231e-01
1.000302517488296933e-01 1.000298197758411334e-01 1.000303029398590532e-01 1.030609964093559405e+01 1.000297827076214452e-01 9.695704404168193946e+01 1.000299860876776165e-01 1.000299425522313129e-01 1.036645799103570020e+00 1.000304324668549738e-01
1.000300270937064251e-01 1.000294693228998555e-01 1.000289354076727005e-01 5.753364547935156992e+01 1.000292961889338028e-01 1.000294653529092970e-01 2.514430171234903355e+01 2.460478640671573913e+01 6.117089134871057432e+00 1.000300733464692809e-01
1.000284017084544785e-01 1.000294436659428521e-01 1.000296678881200940e-01 1.646826707043826588e+01 1.000298587261997940e-01 3.929795886292500740e+01 1.000285064188152356e-01 1.000300134018374670e-01 1.000299554780080397e-01 6.153356821934935539e+01
1.000286946395730625e-01 1.000294523543162062e-01 1.000294082542179108e-01 9.125323422624875036e+01 1.000291632572687800e-01 8.958589929124264017e+01 1.000291885526689989e-01 1.000292659248832317e-01 1.000295433563525294e-01 2.146066176616930221e+01
1.000286783601640472e-01 1.000283101265407731e-01 1.000291462176653434e-01 1.000295186703124145e-01 1.000292702361860603e-01 1.000294636099756662e-01 2.494606288662185989e+01 9.025370440717786380e+01 1.000288186725788314e-01 1.000295003068767813e-01
1.000295435148183254e-01 1.000292239888285334e-01 2.386918723992913272e+01 1.264346370373724504e+01 1.000292817065293605e-01 1.090816904208846125e+02 3.687956005640475610e+01 1.000299929190450465e-01 1.039579439304753983e+01 3.730186143867431081e+00
1.000291199037654372e-01 4.396314524219827291e+01 1.003669742411823218e-01 2.446896606324234824e+01 1.218356768906120813e+01 1.254060147344446960e+02 1.000300598853850337e-01 1.008484897972729222e+01 1.000301933528797010e-01 9.493000943942979220e+00
